0.000000000000000000e+00,1.283054191856445279e-03,3.879385936210268549e-03,6.818458734463659493e-03,9.478960172821892030e-03,1.155845356330906931e-02,1.299602803553332256e-02,1.387838639151836584e-02,1.435904244884382217e-02,1.459125243253562090e-02,1.469851961651832614e-02,1.476617272976793807e-02,1.484359474771553347e-02,1.495507957421115044e-02,1.510934307717183914e-02,1.530512200233813749e-02,1.553505730551782774e-02,1.578804824337032633e-02,1.605062058969181429e-02,1.630786063557571400e-02,1.654414121553621567e-02,1.674378814976202126e-02,1.689174075447636217e-02,1.697420552355250259e-02,1.697927766196094881e-02,1.689749499651005751e-02,1.672224024680577306e-02,1.644959397052378827e-02,1.607644281630238661e-02,1.560360908345951106e-02,1.503522022836295893e-02,1.437483693561933742e-02,1.362602930219836486e-02,1.279200646570375147e-02,1.187513778841256876e-02,1.087680249580253236e-02,9.797137440417522797e-03,8.635674544596187024e-03,7.392422989215973080e-03,6.067796375947430605e-03,4.657003260507695981e-03,3.156207177023033234e-03,1.570916074803839230e-03,-1.047167383925979656e-04,-1.873392536869685409e-03,-3.738713679324458944e-03,-5.699364605705883186e-03,-7.753790309128202191e-03,-9.920180179128625791e-03,-1.220821062344653804e-02,-1.463057630553848618e-02,-1.722157414836304398e-02,-2.005209617945506381e-02,-2.320791805420245255e-02,-2.682201116377290126e-02,-3.105930249134412555e-02,-3.608999769911509781e-02,-4.202466828960262080e-02,-4.882431660442580756e-02,-5.620176569735123306e-02,-6.356104821698320417e-02,-7.001175857565612726e-02,-7.446072747934960601e-02,-7.575878197362952149e-02,-7.288818161419712005e-02,-6.519800210575589505e-02,-5.271503066542392035e-02,-3.655821194616477865e-02,-1.940604273402478028e-02,-5.619658728656242580e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.370746321625165680e-03,4.249887707468338188e-03,7.644367477049104215e-03,1.088668704312568784e-02,1.362232954613735308e-02,1.574302549625267167e-02,1.730038780891268377e-02,1.842597084027484608e-02,1.926548957774623996e-02,1.994339529873601427e-02,2.054937474283348789e-02,2.113789308233076161e-02,2.173663639469601908e-02,2.235555921489177159e-02,2.299317234493808773e-02,2.364095297785015828e-02,2.428617500298095935e-02,2.491365233647770475e-02,2.550693011141226887e-02,2.604919888335520753e-02,2.652409236835559861e-02,2.691643319207446053e-02,2.721292873994072062e-02,2.740278325926881822e-02,2.747816159301808350e-02,2.743436963924248198e-02,2.726946901467742004e-02,2.698329176409164712e-02,2.657909170588363193e-02,2.606280390071602851e-02,2.544026419642520312e-02,2.471670859877373241e-02,2.389632554046284066e-02,2.298182541339927401e-02,2.197419279897611447e-02,2.087251546902119462e-02,1.967467734578621022e-02,1.837815965383932451e-02,1.697884974992902932e-02,1.547886214997046608e-02,1.387319214766036604e-02,1.216341053943332043e-02,1.034775140166644194e-02,8.423280148625315183e-03,6.387600857361568248e-03,4.228687984805805551e-03,1.935349129947864805e-03,-4.793568638625196133e-04,-3.020598198699149788e-03,-5.697250515309944946e-03,-8.535698158426693188e-03,-1.159506449013552806e-02,-1.493593832327527390e-02,-1.868018300750145730e-02,-2.298511472350243598e-02,-2.803637076593893870e-02,-3.398775124569234501e-02,-4.087516210231677272e-02,-4.850192486260200553e-02,-5.634998110022963747e-02,-6.356851279218671269e-02,-6.905292104441156098e-02,-7.159037178573411653e-02,-7.005265603689773968e-02,-6.364007548565557559e-02,-5.220640952836057280e-02,-3.670488976376228007e-02,-1.972979631739311610e-02,-5.771485397899896869e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.438687327595515077e-03,4.559032020870224140e-03,8.361002257083216885e-03,1.214071743771392292e-02,1.549646936853207868e-02,1.827437797789387836e-02,2.048998932221150759e-02,2.225102095690361520e-02,2.369274340844194221e-02,2.493838010006049766e-02,2.608097277862320151e-02,2.717980508387576877e-02,2.826630386554833396e-02,2.935222070554910356e-02,3.043628000645018372e-02,3.150907659224620738e-02,3.255639062655739380e-02,3.356134172971592111e-02,3.450587161647672430e-02,3.537186322763383184e-02,3.614207531958527064e-02,3.680096971048527066e-02,3.733543814176593090e-02,3.773539038206250029e-02,3.799412802676829792e-02,3.810838378391565029e-02,3.807790810784472679e-02,3.790487565335814990e-02,3.759443565140282995e-02,3.715388084681747749e-02,3.659062359821843580e-02,3.591118683427138580e-02,3.512054242588963371e-02,3.422160774845126041e-02,3.321491911800672492e-02,3.209852144902519688e-02,3.086847982472468166e-02,2.952002840486009361e-02,2.804999633340438114e-02,2.646287915390108103e-02,2.475311820738165802e-02,2.291740571276651428e-02,2.095290117546041997e-02,1.885640603688176764e-02,1.662420114585505537e-02,1.424933492574692595e-02,1.172925908221433833e-02,9.075093601984413061e-03,6.285842091644927576e-03,3.337586391281982534e-03,2.024238871341232926e-04,-3.134709397981383372e-03,-6.717150086981704682e-03,-1.065946276164408957e-02,-1.509767402559258898e-02,-2.022406845823110366e-02,-2.622157062800669139e-02,-3.319220046826910908e-02,-4.103042020109549937e-02,-4.930624257233280627e-02,-5.722366958735398967e-02,-6.368184619147394809e-02,-6.741540210886211304e-02,-6.719122776195930735e-02,-6.206049458142455511e-02,-5.169713606909094594e-02,-3.687438374471548042e-02,-2.008240955026441288e-02,-5.933046242655448665e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.487120090172713675e-03,4.805691316358950277e-03,8.963770398347543564e-03,1.323158610221053869e-02,1.716603633685809260e-02,2.057003445723060847e-02,2.342278118897382980e-02,2.580650601577080122e-02,2.784333795044863225e-02,2.965292502149781406e-02,3.133029550257362961e-02,3.293897983964330645e-02,3.451425585033141008e-02,3.607012199249054474e-02,3.760595395799495866e-02,3.911177968869958277e-02,4.057205805649763408e-02,4.196825790380151466e-02,4.328066095586058371e-02,4.448970571357430126e-02,4.557706798162461381e-02,4.652656978105337848e-02,4.732493246033642187e-02,4.796233908016353520e-02,4.843273675864193106e-02,4.873379480970330135e-02,4.886649922830610393e-02,4.883464404362686251e-02,4.864471556090363413e-02,4.830497997634436436e-02,4.782387460034037696e-02,4.720881793411305094e-02,4.646537515523282980e-02,4.559666605200560219e-02,4.460298957958949706e-02,4.348169628379236484e-02,4.222751197098348341e-02,4.083377262562887244e-02,3.929672535397416011e-02,3.762720535541053124e-02,3.581344045969200862e-02,3.384925028245014400e-02,3.173098992516790173e-02,2.945541961152611798e-02,2.701919258848772820e-02,2.441892025350361761e-02,2.165458106764439616e-02,1.873133408129057376e-02,1.564957048110493520e-02,1.240092484876428869e-02,8.978731224295877222e-03,5.372796043280475553e-03,1.503312696403830140e-03,-2.706098896716885305e-03,-7.340920151631402657e-03,-1.260328291239176668e-02,-1.868858487549862613e-02,-2.575350715926516543e-02,-3.378069405378783530e-02,-4.243566517695179785e-02,-5.099154012792897483e-02,-5.836720170841550037e-02,-6.325707426037716075e-02,-6.432953001571356522e-02,-6.048647547255436852e-02,-5.121486099772890044e-02,-3.709275338612663675e-02,-2.048426418868987131e-02,-6.112679994295655561e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.516408105055010169e-03,4.989173230474226034e-03,9.448799020966595560e-03,1.415060142931219914e-02,1.861673744057773180e-02,2.261007741321314005e-02,2.607391980738628032e-02,2.906374170283377439e-02,3.168610510640514771e-02,3.405466076087979022e-02,3.626472575241294211e-02,3.838316768835392523e-02,4.044893344636792121e-02,4.247853032136761353e-02,4.447235356472345469e-02,4.642017290785713235e-02,4.830531495568154976e-02,5.010765878369800863e-02,5.180577648484001319e-02,5.337852007836846324e-02,5.480625943500405661e-02,5.607187732957180648e-02,5.716155015732388156e-02,5.806529025885770467e-02,5.877719654697771690e-02,5.929536343252578279e-02,5.962147088402230954e-02,5.976024057254475386e-02,5.971893988240328799e-02,5.950640384712269082e-02,5.913164316219077232e-02,5.860262199551879991e-02,5.792533331502008886e-02,5.710315746396660286e-02,5.613649066413206601e-02,5.502264354049130057e-02,5.375601320287942686e-02,5.232859433852155018e-02,5.073275366949764331e-02,4.898477769422510120e-02,4.706512745900531813e-02,4.496920922664654485e-02,4.269389998032752098e-02,4.023580522598935172e-02,3.759161156252660563e-02,3.475889615122823573e-02,3.173759800492337302e-02,2.853021645103842596e-02,2.513849857170097346e-02,2.156201727085610420e-02,1.780028937633543196e-02,1.384673762389709850e-02,9.668355246448268048e-03,5.220224090999869837e-03,3.412785312847943509e-04,-5.121293571319074367e-03,-1.134513088784927515e-02,-1.852838209295798455e-02,-2.673584370631559848e-02,-3.573313386734722208e-02,-4.487537257314572203e-02,-5.311796205460572740e-02,-5.912878011389455235e-02,-6.148498030606908138e-02,-5.893923501728792758e-02,-5.078384268347335695e-02,-3.738532111047410122e-02,-2.095719018449959670e-02,-6.320460322783438833e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.527021320282546512e-03,5.109172881032470435e-03,9.812858597276191003e-03,1.488976892313423166e-02,1.983477564890444300e-02,2.437469189274198145e-02,2.841811923437569110e-02,3.199303058602578215e-02,3.518833761630042745e-02,3.810928785704041644e-02,4.084952378367159853e-02,4.347799115672297543e-02,4.603678277750836156e-02,4.854491827556442485e-02,5.100403924387576782e-02,5.340390722170892945e-02,5.572689116585330393e-02,5.795134472962287786e-02,6.005408559799738089e-02,6.201223758668161778e-02,6.380463729540333806e-02,6.541292277472660066e-02,6.682234762662039862e-02,6.802231238490913379e-02,6.900657989921968327e-02,6.977315134469086466e-02,7.032383934329006214e-02,7.066366148705566230e-02,7.080013257226194789e-02,7.074224202867074318e-02,7.049918017263803738e-02,7.007914303971810033e-02,6.948838235857582313e-02,6.873055556816123901e-02,6.780640885381286620e-02,6.671385378333255511e-02,6.544856385569314261e-02,6.400519061171242030e-02,6.237763709186633365e-02,6.054020615896965607e-02,5.850760754162201427e-02,5.627723437527959449e-02,5.384381914539632108e-02,5.120216238034103196e-02,4.834792863693496145e-02,4.527826300266116211e-02,4.199242956517953984e-02,3.849182265662179359e-02,3.477889993679664227e-02,3.085646780128847855e-02,2.672732447706660519e-02,2.239063845169336764e-02,1.783432681340429982e-02,1.303049672284117833e-02,7.897375724144339859e-03,2.276425330483278220e-03,-4.143762811061879603e-03,-1.147937623899586423e-02,-1.987005112320416877e-02,-2.918350228182126083e-02,-3.886771080879648788e-02,-4.793217608171392030e-02,-5.503340178315109521e-02,-5.866575312065021308e-02,-5.743288523568258752e-02,-5.042401670605380082e-02,-3.777611249186546560e-02,-2.152441581627861922e-02,-6.568614852581200481e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.519511125203700788e-03,5.165702455790595685e-03,1.005325432758059911e-02,1.544166951541270719e-02,2.080674151094123736e-02,2.584407482524633468e-02,3.042958864362788063e-02,3.456360928328159471e-02,3.831572747008772650e-02,4.178048285181559102e-02,4.504768521296304007e-02,4.818675868625603431e-02,5.124204184234731896e-02,5.423474860403537656e-02,5.716777971625341959e-02,6.003102061515261378e-02,6.280600380723047604e-02,6.546960465097992343e-02,6.799684039227968380e-02,7.036296898184232762e-02,7.254507220028641457e-02,7.452324598437823355e-02,7.628145594139504326e-02,7.780806809243479005e-02,7.909604240785267359e-02,8.014278613039341193e-02,8.094970698104303475e-02,8.152155290869267379e-02,8.186559073796895181e-02,8.199056090541723130e-02,8.190547615648538504e-02,8.161847078304973468e-02,8.113585409114540403e-02,8.046144773819666196e-02,7.959624585073390990e-02,7.853840848997081792e-02,7.728351579800493698e-02,7.582468179232318417e-02,7.415128237807808165e-02,7.224637446094597792e-02,7.011666218561252162e-02,6.776100635177292886e-02,6.517458049403096476e-02,6.235177913305717246e-02,5.928770985581352515e-02,5.597901865037904767e-02,5.242439509283325361e-02,4.862470133830829044e-02,4.458268055613570646e-02,4.030256874911958276e-02,3.578940777919023541e-02,3.104688478731951196e-02,2.607318306868430802e-02,2.085462520229994232e-02,1.534802726593662014e-02,9.456517205734399356e-03,2.963248680925567591e-03,-4.564205674277149738e-03,-1.314967215281681590e-02,-2.276229535092461065e-02,-3.295064755481857954e-02,-4.279668220144486335e-02,-5.096246981531478426e-02,-5.586953606870946609e-02,-5.597306988017829166e-02,-5.014982630122107043e-02,-3.828713197019759096e-02,-2.221045930613826935e-02,-6.872047257829444478e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.494471660527584922e-03,5.158980881737320820e-03,1.016765129153132489e-02,1.579924849761178002e-02,2.151939915700729067e-02,2.699824056773608358e-02,3.208187854441916370e-02,3.674353282605812010e-02,4.103227721886506391e-02,4.502981505332879358e-02,4.881984025929601151e-02,5.247033831474144649e-02,5.602659623519662402e-02,5.951133030458362339e-02,6.292843079466314826e-02,6.626785845945629139e-02,6.951033144718454793e-02,7.263124975022385021e-02,7.560377199887592659e-02,7.840115760943289214e-02,8.099852652078354254e-02,8.337415660076633039e-02,8.551038836568644608e-02,8.739416499879387734e-02,8.901721518241895170e-02,9.037589225549730321e-02,9.147071196870998344e-02,9.230565762165771071e-02,9.288730380263177100e-02,9.322376761865064365e-02,9.332355958480018088e-02,9.319447797190974492e-02,9.284267370308990630e-02,9.227196211341048837e-02,9.148340723170458877e-02,9.047514758150868031e-02,8.924234750432441521e-02,8.777705611302838440e-02,8.606784003644091241e-02,8.409965112452594260e-02,8.188239154712825818e-02,7.941056391341447251e-02,7.667784374754571530e-02,7.367808732024250240e-02,7.040613798641959242e-02,6.685838868209115216e-02,6.303319424454972841e-02,5.893111709038917345e-02,5.455498041584613822e-02,4.990974872268807983e-02,4.500205142331348274e-02,3.983884737677870214e-02,3.442471342156458447e-02,2.875680519155127124e-02,2.281431702677902407e-02,1.653974612543601674e-02,9.795832341558119438e-03,2.263478269174806767e-03,-6.533426708600076349e-03,-1.643592930364826121e-02,-2.709589158298997269e-02,-3.768668349901943548e-02,-4.689509322315877499e-02,-5.308194862061078184e-02,-5.455519821758903626e-02,-4.996866391538110769e-02,-3.893734336824480891e-02,-2.304086570087710006e-02,-7.248922115957456835e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.452482781974033218e-03,5.089261888002381135e-03,1.015379076196704609e-02,1.595545772082826094e-02,2.195930481079876040e-02,2.781666232707745781e-02,3.334758508156603768e-02,3.849945819448048062e-02,4.330016082700973573e-02,4.781666436343322973e-02,5.212419858272750867e-02,5.628710741873408502e-02,6.034992648661342829e-02,6.433577020658325096e-02,6.824890687977196169e-02,7.207908224013459542e-02,7.580607396403649112e-02,7.940373330121236473e-02,8.284327429934394693e-02,8.609582761126145789e-02,8.913436533589079447e-02,9.193510468447851913e-02,9.447846666808687455e-02,9.674963330333255507e-02,9.873872880358139370e-02,1.004406524435376424e-01,1.018546088365947233e-01,1.029833976370721216e-01,1.038325186414171264e-01,1.044091349735477847e-01,1.047209683011622594e-01,1.047752355225800569e-01,1.045777285912266596e-01,1.041321015908000525e-01,1.034393791289932307e-01,1.024976403885391463e-01,1.013017734791228641e-01,9.984322638254342075e-02,9.811015981990689472e-02,9.608996176022732705e-02,9.379505065476301251e-02,9.121557471702082531e-02,8.834312516134076865e-02,8.517114939325859391e-02,8.169450765168839723e-02,7.790952964544142767e-02,7.381434272654183171e-02,6.940924060297615217e-02,6.469697163789575600e-02,5.968287066409463937e-02,5.437468232155504011e-02,4.878177763097721331e-02,4.291332029465036446e-02,3.677457035497336268e-02,3.035961464843334179e-02,2.363760991027877290e-02,1.652393959748255092e-02,8.815529316139047999e-03,2.897495963771756777e-05,-1.016113207537056029e-02,-2.126476573715993523e-02,-3.256518323246457292e-02,-4.279657365758388066e-02,-5.027448422903577074e-02,-5.316209960697787507e-02,-4.987873073439827443e-02,-3.974117464799697963e-02,-2.404164276841425085e-02,-7.721220865367639519e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.394025819284246690e-03,4.956567064875166267e-03,1.000903594338442212e-02,1.590266971747775898e-02,2.211217066266209230e-02,2.827766742879659484e-02,3.419784485959433823e-02,3.979627716948058724e-02,4.507950311728430720e-02,5.009812721708521016e-02,5.491654299606351514e-02,5.959299536514371665e-02,6.416917294486293444e-02,6.866704962186230554e-02,7.309027308681904922e-02,7.742778860812547792e-02,8.165811148881189918e-02,8.575336025095431358e-02,8.968267138555607865e-02,9.341491298087084560e-02,9.692074804972633517e-02,1.001741337910509178e-01,1.031533330163698359e-01,1.058414925871712653e-01,1.082268293115258018e-01,1.103024632426470031e-01,1.120659488883738730e-01,1.135185652259916023e-01,1.146644251623562538e-01,1.155094624727696362e-01,1.160603695442525563e-01,1.163235752357625608e-01,1.163043454466462234e-01,1.160060608459632381e-01,1.154296850166922905e-01,1.145733856544110252e-01,1.134322140564015535e-01,1.119977143803505826e-01,1.102576018735342833e-01,1.081986036807716101e-01,1.058398913712948475e-01,1.031611388219677017e-01,1.001549328556020912e-01,9.681590955927710240e-02,9.313929401972781408e-02,8.912125392637201826e-02,8.475951767432331196e-02,8.005395541840289175e-02,7.500706088990306830e-02,6.962428947433314808e-02,6.391414725570486455e-02,5.788781809427402669e-02,5.155796120617196776e-02,4.493602576543793969e-02,3.802687998028543570e-02,3.081850518835124730e-02,2.326158546402071203e-02,1.522701557696515273e-02,6.411317808004135532e-03,-3.883002732667506507e-03,-1.540900189588981228e-02,-2.738227897613411746e-02,-3.861656667110262980e-02,-4.740180938410500783e-02,-5.176089118627576202e-02,-4.986607473742717123e-02,-4.070630823652404001e-02,-2.523818777453683618e-02,-8.315106782101205907e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.319354655081832325e-03,4.760267065181400525e-03,9.729649992094215744e-03,1.563174234360210565e-02,2.196184978251573827e-02,2.835747586907268886e-02,3.460153393533066390e-02,4.059653876731617733e-02,4.632804331730806802e-02,5.182889801190561363e-02,5.715027746174633494e-02,6.234163889313668744e-02,6.743934812029880876e-02,7.246226096490120117e-02,7.741199256351045943e-02,8.227576823081524104e-02,8.703028341134265433e-02,9.164559734874466734e-02,9.608856880496831343e-02,1.003256574807731977e-01,1.043250817963492921e-01,1.080583901602954755e-01,1.115015150734443156e-01,1.146353709366486062e-01,1.174460471093520253e-01,1.199246461517033679e-01,1.220668228461925242e-01,1.238720860655120604e-01,1.253429272133279870e-01,1.264838394343807404e-01,1.273002986452900498e-01,1.277977830830607786e-01,1.279809013068527734e-01,1.278526789681796727e-01,1.274140290120993613e-01,1.266634094189131032e-01,1.255966788880231721e-01,1.242072373621342929e-01,1.224866847572995687e-01,1.204254780037486150e-01,1.180014621874863889e-01,1.152236705103515113e-01,1.120884255189077694e-01,1.085895023824628713e-01,1.047208497523141324e-01,1.004775904988241819e-01,9.585664347169478572e-02,9.085726889022036068e-02,8.548158322382035101e-02,7.973500912548917019e-02,7.362656507820944385e-02,6.716881351696787905e-02,6.037715089663438922e-02,5.326789345349355193e-02,4.585420966500216439e-02,3.813818115786345858e-02,3.009547560924832194e-02,2.164466723807878523e-02,1.258141002497298322e-02,2.430570006975996122e-03,-9.476203568993812887e-03,-2.207358164019956881e-02,-3.428647908999549188e-02,-4.439823571298323612e-02,-5.029883434359616601e-02,-4.990052636521802309e-02,-4.183045700951598667e-02,-2.665342738748133211e-02,-9.060852590951629093e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.228287445383793646e-03,4.498410373821409153e-03,9.309647750928891005e-03,1.513054900584477960e-02,2.148876519366549331e-02,2.802873672486391743e-02,3.452406706326406616e-02,4.085959746096252260e-02,4.700065228082524887e-02,5.296112086454998064e-02,5.877654246270794941e-02,6.448467652473459377e-02,7.011373185188819745e-02,7.567704450095610880e-02,8.117236940651510746e-02,8.658394064850419292e-02,9.188581580324646503e-02,9.704550195692679404e-02,1.020272955898166301e-01,1.067950814642442126e-01,1.113145227024367745e-01,1.155546655150508084e-01,1.194890147854957563e-01,1.230961415720460972e-01,1.263598805404564651e-01,1.292691742871850402e-01,1.318176243438709816e-01,1.340028123540501770e-01,1.358254564478846294e-01,1.372884683792995331e-01,1.383959790769544451e-01,1.391524004150571370e-01,1.395615840790998263e-01,1.396261242093269350e-01,1.393468337908966848e-01,1.387224129582334819e-01,1.377493255958986695e-01,1.364218803677472447e-01,1.347322460291153490e-01,1.326684869068327499e-01,1.302014657364314598e-01,1.273472523589376793e-01,1.241022129759853099e-01,1.204598226545074424e-01,1.164136261841721143e-01,1.119583357524162326e-01,1.070904691504191986e-01,1.018089187233210957e-01,9.611553205909162401e-02,9.001568262201403714e-02,8.351874768538744553e-02,7.663833639431352762e-02,6.939199361415337997e-02,6.179991394506218622e-02,5.388188718483098022e-02,4.565115406048817631e-02,3.710275451298806343e-02,2.819132454817619218e-02,1.878576456117820107e-02,8.561394243359086303e-03,-3.352938709153679975e-03,-1.655158111876470217e-02,-2.971583450736767218e-02,-4.117330281421749394e-02,-4.869797921292939868e-02,-4.993022220191295490e-02,-4.309676907948575830e-02,-2.830482457917060657e-02,-9.992000707730874787e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.119852123958014600e-03,4.166622888490054133e-03,8.738962177010142079e-03,1.438169477448221836e-02,2.066753784673663191e-02,2.725838119575694704e-02,3.392568493271477803e-02,4.054043306200390273e-02,4.704869103115740664e-02,5.344422573415211208e-02,5.974442694919478158e-02,6.597221981604294017e-02,7.214449212782514387e-02,7.826627042969996895e-02,8.432923191417930620e-02,9.031300615801837739e-02,9.618793140494934224e-02,1.019182943659424495e-01,1.074654511855630545e-01,1.127905187148756649e-01,1.178565176979154971e-01,1.226299568848155386e-01,1.270818964518043437e-01,1.311885463258403717e-01,1.349314588051315766e-01,1.382973757690917627e-01,1.412777924578200728e-01,1.438683016907887358e-01,1.460677830652604980e-01,1.478775013046380316e-01,1.493001771583830350e-01,1.503390913950652386e-01,1.509972750739779213e-01,1.512768270951963534e-01,1.511783843518317016e-01,1.507007496964011539e-01,1.498406445228418205e-01,1.485924429212292508e-01,1.469474316308822803e-01,1.448915005419398327e-01,1.423998834971886840e-01,1.394936232234448570e-01,1.361615880849511850e-01,1.323960844817535509e-01,1.281909757837479125e-01,1.235413482003481916e-01,1.184438652570451861e-01,1.128973737778035530e-01,1.069036043503360095e-01,1.004678931801108871e-01,9.359984752649568029e-02,8.631382306113515035e-02,7.862897962498198445e-02,7.056851446991833920e-02,6.215740714639676756e-02,5.341757984249849434e-02,4.435857046283463168e-02,3.495989451493096423e-02,2.513575102341623901e-02,1.465693240967984312e-02,2.978032138454267397e-03,-1.073699830478100359e-02,-2.479246024215196048e-02,-3.760680333387506763e-02,-4.684841293879963425e-02,-4.987438136451977783e-02,-4.446745906980956869e-02,-3.019985378843396268e-02,-1.114336869450713308e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.916665985302479218e-04,3.756283343734937667e-03,8.000516605411211665e-03,1.335901166669606691e-02,1.946349384126077470e-02,2.600459065820312499e-02,3.275913493362071771e-02,3.958812546234964647e-02,4.641924004625973960e-02,5.322479970993844456e-02,6.000133357106111898e-02,6.675355701895888116e-02,7.348358416858677411e-02,8.018501606383446334e-02,8.684090301048974503e-02,9.342435757657813200e-02,9.990067923113665760e-02,1.062301029445110317e-01,1.123705774289217724e-01,1.182802335773753821e-01,1.239193873494930515e-01,1.292520348230504490e-01,1.342468574287992156e-01,1.388777825922408171e-01,1.431241553781135156e-01,1.469705805168994017e-01,1.504064960963429620e-01,1.534255412486180969e-01,1.560247800496222803e-01,1.582038425472886978e-01,1.599640413925923488e-01,1.613075180932742325e-01,1.622364652713675914e-01,1.627524599879644207e-01,1.628559276639615638e-01,1.625457322233044011e-01,1.618188395813834057e-01,1.606698850360017972e-01,1.590902251064227335e-01,1.570658955880019358e-01,1.545772661483707511e-01,1.516398419457781754e-01,1.482392769837913848e-01,1.443695827537507526e-01,1.400257030752103393e-01,1.352031541109039448e-01,1.298986761288248859e-01,1.241110197771492091e-01,1.178417606977186644e-01,1.110961258574825056e-01,1.038837894099581827e-01,9.621953597840125771e-02,8.812359335261669979e-02,7.962128508208320132e-02,7.074141917977615213e-02,6.151247160519345003e-02,5.195503880691702825e-02,4.206784727683958447e-02,3.180147079706012458e-02,2.100416275256393461e-02,9.288169158599686101e-03,-4.440208509401133430e-03,-1.936099022146598944e-02,-3.354024863843325932e-02,-4.459961193080777542e-02,-4.961396755108918311e-02,-4.587524329888506558e-02,-3.232952924168709663e-02,-1.254751505788116381e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.388760065285139587e-04,3.251537331760705370e-03,7.065606445273531037e-03,1.202229114896993800e-02,1.782768482300746068e-02,2.421270958807393570e-02,3.096672486966156601e-02,3.794405311907186884e-02,4.505430626217908630e-02,5.224660418291369318e-02,5.949359451626862194e-02,6.677816869402557198e-02,7.408399199293186355e-02,8.138989149321339267e-02,8.866750415162480414e-02,9.588129310086734858e-02,1.029900202367729084e-01,1.099489131028488775e-01,1.167119800876279673e-01,1.232341356271478283e-01,1.294729593609435236e-01,1.353900222265726205e-01,1.409517768370624480e-01,1.461300431594045324e-01,1.509021363735535415e-01,1.552506908544189212e-01,1.591632373914851628e-01,1.626315919450854741e-01,1.656511138837858665e-01,1.682198898760443873e-01,1.703378964027495168e-01,1.720061888220200674e-01,1.732261575545065990e-01,1.739988820811319004e-01,1.743246010432549786e-01,1.742023014829410243e-01,1.736294128442148754e-01,1.726015839024969134e-01,1.711125759180102957e-01,1.691544345484309597e-01,1.667163490013558180e-01,1.637539614445093772e-01,1.602977844858823053e-01,1.563439334279176363e-01,1.518858764847509646e-01,1.469180674193129588e-01,1.414366970954748781e-01,1.354402227825333982e-01,1.289300224000670958e-01,1.219111686707047282e-01,1.143932550210274846e-01,1.063911640949515014e-01,9.792559598572461721e-02,8.902304223000076511e-02,7.971467944922788762e-02,7.003333552171656096e-02,6.000719895539866067e-02,4.964808705925513599e-02,3.892993537029029727e-02,2.774618776433396272e-02,1.581128387591751450e-02,2.407498795665985458e-03,-1.326961203150568876e-02,-2.877650940047467645e-02,-4.175124003477783535e-02,-4.898009875484853753e-02,-4.721219014624641191e-02,-3.465960805821671070e-02,-1.422937277262991025e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.524948055952844821e-04,2.624661729672021510e-03,5.886853633633420957e-03,1.030965887972618185e-02,1.569011253341920722e-02,2.181007855262263526e-02,2.847689832923364431e-02,3.554003997136791909e-02,4.289023736698755612e-02,5.045093313176481770e-02,5.816748699313999127e-02,6.599716277082984250e-02,7.390138916942672054e-02,8.184077029072260590e-02,8.977263731750985409e-02,9.765056829408061412e-02,1.054252034882176003e-01,1.130457521449566571e-01,1.204617298026108563e-01,1.276246191286153631e-01,1.344892770052529274e-01,1.410150048820902891e-01,1.471662604661047313e-01,1.529130247760981665e-01,1.582308582642761030e-01,1.631006900080758937e-01,1.675083891889764531e-01,1.714441703318529964e-01,1.749018839471526698e-01,1.778782426515764237e-01,1.803720296665302647e-01,1.823833317456261260e-01,1.839128319818449375e-01,1.849611897149320006e-01,1.855285252626731884e-01,1.856140168782502708e-01,1.852156059046775327e-01,1.843297855561268628e-01,1.829513571397581584e-01,1.810725379103715893e-01,1.786786390978050143e-01,1.757326616375358697e-01,1.722673956947887441e-01,1.682702206262870759e-01,1.637362712543182219e-01,1.586618242563338499e-01,1.530441733918679326e-01,1.468823634171232129e-01,1.401780240920838805e-01,1.329362421915173120e-01,1.251664530444110690e-01,1.168832890310778500e-01,1.081072425683865940e-01,9.886487184751287238e-02,8.918807366359766953e-02,7.911164250197069703e-02,6.866790943365119748e-02,5.787664937238215512e-02,4.672727683862398784e-02,3.514684533425141422e-02,2.293472086985076652e-02,9.595994757435610811e-03,-6.230898663672213011e-03,-2.305046327812378115e-02,-3.803828800682458600e-02,-4.773920008166605833e-02,-4.831549097056726805e-02,-3.711915086807639208e-02,-1.619894287935365329e-02,0.000000000000000000e+00
